topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1431065080351780865	http://twitter.com/user/status/1431065080351780865	ben aşı karşıtı falan değilim ve gereken tüm aşıları zamanında oldum.. senaryo ne olursa olsun ben küresel çetenin tüm dayatmalarına kategorik olarak karşıyım.. siz hala meseleyi “aşı” zannedin..	no_not_interesting
COVID-19	1438961553831874562	http://twitter.com/user/status/1438961553831874562	Afganistan covidin olmadığı yer. Sıfır sağlık alt yapısı ama covid yok. nasıl oluyor..aşı da yok ..kızamık mı engelledi..	no_not_interesting
COVID-19	1440240331610492937	http://twitter.com/user/status/1440240331610492937	BioNTech, Covid-19 aşılarının 5 ila 11 yaş arası çocuklarda güçlü bağışıklık tepkisi oluşturduğunu duyurmuş! Bu gidişle bebeklere emzik diye biontech verecekler.	no_not_interesting
COVID-19	1437175610510557185	http://twitter.com/user/status/1437175610510557185	BAŞÖRTÜSÜ; Laiklere göre ÇUL Kılıçdaroğlu’na göre BEZ PARÇASI Kokanalara göre ÇAPUT Sol cenaha göre SİYASİ SİMGE Laik devlete göre TÜRBAN Müslümana göre AYET’tir!!!	no_not_interesting
COVID-19	1429309664836063234	http://twitter.com/user/status/1429309664836063234	Hukukçu Arkadaşlara soru:  Haftada 2 kere PCR testi ile öğrenciyi ve öğretmeni aşı yaptırmaya zorlamak Hukuka/Anayasaya uygun mu? Bakanlar Kurulu bu kararı alabilir mi? Dava açılabilir mi?	no_not_interesting
COVID-19	1417756857796542464	http://twitter.com/user/status/1417756857796542464	Merak edenler için tek tek yazamıyorum sebebi, covid vs değil. MDS tanısı konuldu Aleynama aylar önce. Bu hafta nekrotizan fasiit gelişti ve bağışıklık sistemi çok zayıf olduğu için atlatamadık. Dualarınızı okuyorum, iyi dileklerinizi okuyorum. Allah razı olsun hepinizden.	no_not_interesting
COVID-19	1440542791822569476	http://twitter.com/user/status/1440542791822569476	Kesinlikle aşı olmayanları okulumuza almayix diyen Kocaeli Üniversitesi Rektör (!) ünü hatırladınız mı ?  Gençlerin direnişi sonucu bugün sadece HES ile almış öğrencileri Hak yerini bulmuş	no_not_interesting
COVID-19	1408112413157769217	http://twitter.com/user/status/1408112413157769217	hiçbir vasfı olmadığı için aşı sırası gelmeyenler çok özeliz	no_not_interesting
COVID-19	1422525465038835713	http://twitter.com/user/status/1422525465038835713	Roma İmparatorluğu'nun Sonunu Getiren Olay: Mülteci Akını (Adrianopolis Savaşı) https://t.co/BOBVFiBwl7	no_not_interesting
COVID-19	1441105664940511234	http://twitter.com/user/status/1441105664940511234	ASİST DIEGO ROSSI! GOL FERDİ KADIOĞLU! 1-0!	no_not_interesting
COVID-19	1407829972316786698	http://twitter.com/user/status/1407829972316786698	Bakın bu yayında, mRNA aşıları (ör. Biontech) sonrası burun ve ağızda bol miktarda akıllı füzelerin (antikor) bulunduğu gösterilmiş. İşte bu yüzden bu aşılar hem sizi koruyor hem de başkalarına bulaşmayı önlüyor, çünkü virüs daha sınırda yok ediliyor!💥 https://t.co/qlGra8AXQv	no_not_interesting
COVID-19	1434417062168965122	http://twitter.com/user/status/1434417062168965122	#MEBPcrZulmünüDurdur Aşı ve test yaptırmıyorum Pazartesi günü görevimin başında olacağım.Test sonucu vermediğim için görevimi yapmam engellenirse kanunların bana verdiği bütün hakları kullanacağım.	no_not_interesting
COVID-19	1419890207667728431	http://twitter.com/user/status/1419890207667728431	Haydi aşı olun Zaman kıymetli	no_not_interesting
COVID-19	1438958709397508103	http://twitter.com/user/status/1438958709397508103	Aşı yaptıktan sonra eve dönen hıdır amcamda 3. Göz çıktı. Kanıt yok diyenlere işte kanıt. Utanır mısınız bilmem https://t.co/MYQ56eqCEF	no_not_interesting
COVID-19	1414345419824549892	http://twitter.com/user/status/1414345419824549892	Bugüne kadar tüm aşıların yan etkileri, aşıdan sonra, 2 ay içinde çıkmıştır. Dünya tarihinde yapılan tüm aşılarda, uzun vadede, yani 1-2-10 yıl sonra oluşan tek bir vaka olmamıştır! Bu korona aşıları için de aynı, çünkü uzun vade yan etki için bir biyolojik mekanizma yoktur! Net!	no_not_interesting
COVID-19	1431871650111410179	http://twitter.com/user/status/1431871650111410179	Yandaş Ethem Sancak'ın yeğeni Murat Sancak vatandaşın bulamadığı CORONA VİRÜS KİTİNİ bol bulmuş test ediyor. Şimdi soru şu:Bu kitler kişiye özel satılıyor mu? Yoksa bu kirlerin ithalinde Murat Sancak'ın ilaç/medikal şirketlerinin dahli var mı? https://t.co/US4DF8bZQB	yes_asks_question
COVID-19	1418798953156513795	http://twitter.com/user/status/1418798953156513795	📌Prof. Dr. Enver Hasanoğlu: “Dünya, Covid-19 4. dalga alarmını veriyor. Türkiye, dünyada en uzun süre eğitime ara veren ülkelerden biri oldu. Eğitime bir yıl daha ara verilirse bir nesli kaybedeceğiz, eğitime ara verilmemesi için erişkinlerimizin aşılanması gerekiyor.”	yes_calls_for_action
COVID-19	1419726121462124548	http://twitter.com/user/status/1419726121462124548	✔️Biontech aşısı İsrail gerçek hayat verileri yayınlandı; * Bulaşmayı tek dozla %58, ikinci dozdan sonra %95 önlüyor. * Ölümü tek dozla %77, ikinci dozla %96-100 önlüyor. Şiddetli hastalık- hastaneye yatışı önleme %97-98. * Tüm yaş gruplarında etkili. * Tek kelimeyle muhteşem https://t.co/bFvtwNR8oZ	no_not_interesting
COVID-19	1407368217870405633	http://twitter.com/user/status/1407368217870405633	Sinovac aşısı olduk, varyantlara etkisiz olduğu artık açık. Cumhurbaşkanı’na yapılan 3.doz Biontech’ten biz de istiyoruz❗️Hem koruyuculuğu, hem de yurt dışı yolculuklar açısından, Sinovac yapılanlara bir doz Biontech gerekiyor. Bunu istemek bizim hakkımız❗️@drfahrettinkoca	yes_calls_for_action
COVID-19	1435861179117752324	http://twitter.com/user/status/1435861179117752324	Sabah Gazetesi yazarı Altınok'tan Covid-19'a yakalananların ölçümünü yerle bir edecek ifadeler! https://t.co/TtfmTxBNTR https://t.co/vYPvTqc1vM	no_not_interesting
COVID-19	1435302827543470082	http://twitter.com/user/status/1435302827543470082	Türkiye'de 2 kişide Kovid-19'un 'Mu' varyantı tespit edildi.	yes_other
COVID-19	1430858939747471363	http://twitter.com/user/status/1430858939747471363	İktidar çöl gibi kupkuru, renksiz, tatsız sası bir hayat dayatıyor. Pandemi iktidarın arayıp da bulamadığı nimet oldu. https://t.co/cXm3pvfgYr	no_not_interesting
COVID-19	1436541379597975559	http://twitter.com/user/status/1436541379597975559	Dikkatimi çekti. Aşı ile ilgili sürekli ABD'de ve Avrupa'da yapılan bilimsel çalışmalar referans veriliyor. Bizim bilim adamlarımızın Covid-19 ile ilgili neden özgün bir araştırmaları yok. Var da ben mi bilmiyorum!	no_not_interesting
COVID-19	1420338655323906048	http://twitter.com/user/status/1420338655323906048	Bilerek aşı karşıtlığı yapanları ikna etmek gibi bir hayat gailemiz yok. Delta’nın en çok etkileyeceği grup bu. Ama aşı tereddütündeki insanların doğruyu öğrenmesi ve kararlarını şarlatanların yalanlarına değil bilimsel verilere dayandırması için çabalıyoruz, ölmesinler diye.	no_not_interesting
COVID-19	1432402081911087110	http://twitter.com/user/status/1432402081911087110	3 dakikada sonuç veren korona test kitini ABD'de yaşayan Serhat Pala ve eşi Zeynep Ilgaz, korona aşısını Almanya’da yaşayan Özlem Türeci ve Uğur Şahin, korona ilacını ise Kıbrıs’ta yaşayan İbrahim Bender buldu. Çalışmalarını Türkiye’de yapmış olsalardı büyük itibarımız olurdu.	no_not_interesting
COVID-19	1427338079384313867	http://twitter.com/user/status/1427338079384313867	7 sene tıp fakültesi(ing), mecbur hizmet, 5 sene uzmanlık ihtisası, binlerce yoğun bakım hastası, yüzlerce entübasyon, tedaviler, müdahaleler, okunan yayınlar, makaleler, araştırmalar, 1 buçuk yıldır sahada aktif covid bakan bana “araştır istersen” demek nasıl bir distopya ya..	no_not_interesting
COVID-19	1435302340240809986	http://twitter.com/user/status/1435302340240809986	İstanbul'da, sahte aşı kartı düzenlemek suçlamasıyla 3 hemşire tutuklandı.	no_not_interesting
COVID-19	1435604341520470027	http://twitter.com/user/status/1435604341520470027	#virüstürkiyede Wuhan’dan çıktı yola Tahran’da verdi mola Yayıldı sağa sola Yaktın bizi korona Sınır tanımaz serbest Kırk iki millet derdest Çare olur mu abdest Yaktın bizi korona Trabzon’da horona Kayseri’de korona Nasıl gidilir sor ona Yaktın bizi korona	no_not_interesting
COVID-19	1410855963909885952	http://twitter.com/user/status/1410855963909885952	Bu bal mı bal yanağı öpmek isteyen kaç kişi var 🐣 Bal yanağı bir kere öpmek 20 tl👼 Valilik izinli iban TR 10 0001 2009 5080 0001 1328 69  Büşra Murat Övüç Biontech https://t.co/oe1RN4CBCP	no_not_interesting
COVID-19	1434753499649257472	http://twitter.com/user/status/1434753499649257472	Aşıya inanmamak.. Aşı din mi arkadaşlar? Aşı bir fikir mi? Hadi neyse, aşı birinin aşkı mı? Nedir bu aşı da inanmıyor bu insanlar?	no_not_interesting
COVID-19	1439732836295131141	http://twitter.com/user/status/1439732836295131141	Fatih Erbakan, canlı yayında pandemi sahtekarlığını yerlebir ediyor :)	no_not_interesting
COVID-19	1441071986017452053	http://twitter.com/user/status/1441071986017452053	Bana yanlışlıkla aşılanan cocuklari soruyorsunuz. Toptan cevap vereyim. Su anda 12 yas altina covid asisi yapılmıyor. Bu dogru ise, bunu yapanlar hakkında soruşturma açılmalıdır....	yes_calls_for_action
COVID-19	1431180184414269443	http://twitter.com/user/status/1431180184414269443	Hâlâ corona virüs kapmamış kaç kişiyiz? 🙋🏻‍♀️	no_not_interesting
COVID-19	1413220201315901441	http://twitter.com/user/status/1413220201315901441	Türkiye'de neden aşı üretilmiyor? Türkiye'de neden bilim ve teknoloji öncüleri yetişmiyor? Ülkenin suçu ne? https://t.co/GCmZ7WvZDW	no_not_interesting
COVID-19	1408489010842976260	http://twitter.com/user/status/1408489010842976260	En düz dünyacı, aşı karşıtı inancınız ne? Ben davlumbazların kokuyu çektiğine inanmıyorum.	no_not_interesting
COVID-19	1433007549176029187	http://twitter.com/user/status/1433007549176029187	Milletimizi Aşılı - Aşısız tartışması üzerinden ayrıştırmaya çalışanlarla hukuk karşısında mücadelemiz sürecek..!!! Bu ülkenin aşı olanı da, olmayanı da bizim kardeşimizdir. Bu planı sahaya sürenler, aramıza nifak tohumu ekmeye çalışanlar, YARGILANACAKSINIZ..!! #DilekçemiVerdim	no_not_interesting
COVID-19	1433911151155458052	http://twitter.com/user/status/1433911151155458052	Aşısızlar yüzünden salgın bitmiyor iddiası bilimsel dayanaklardan yoksun bir kara propaganda. İç savaş çığırtkanlığı ve FAŞİST YENİ DÜNYA DÜZENİ SEVİCİLİĞİDİR.	no_not_interesting
COVID-19	1439492246085177350	http://twitter.com/user/status/1439492246085177350	Hocam sen hakikaten aşı olmadın mı diyen okumuş komşum‼️üçüncü dozu vurunmuş!haber aldım corona olmuş‼️3 aşı oldum neden corona oldum⁉️doktorun cevabı:Ölmedin işte😡Dördüncü aşı için düşünmeye başladı‼️Olsammı acaba⁉️ne dersiniz ölümden korur mu⁉️O ol der olur👏öl Der ölürsün👏🌙	no_not_interesting
COVID-19	1414649396671696899	http://twitter.com/user/status/1414649396671696899	Bugün yerli ve milli insansız hava araçları, zırhlı kara araçları, gemileri, helikopterleri, trenleri, lokomotifleri, radarları, uyduları, yazılımları, ilaç ve aşı çalışmaları ile dost ve müttefik ülkelere güven veren Güçlü Türkiye 🇹🇷 #YerliveMilliSanayi #MilliTeknolojiHamlesi https://t.co/P8SrR5Bof7	no_not_interesting
COVID-19	1430410965565251586	http://twitter.com/user/status/1430410965565251586	Bu ülkede Corona virüs aşısı yerine keşke Irkçılık aşısı yapılsaydıda didem arslan gibi Mikroplardan kurtulsaydık #haddinibildidemarslan https://t.co/2Kde6sTUKB	no_not_interesting
COVID-19	1428244045072064514	http://twitter.com/user/status/1428244045072064514	Aşı karşıtlarının, bazı sağlık görevlileri ile anlaşarak, kendilerine aşı yapılmış gibi sisteme giriş yaptırdıkları yönünde duyumlar alıyorum. Varsa başka duyan eden gündeme getirelim dostlar.	yes_blame_authorities
COVID-19	1431194697951846402	http://twitter.com/user/status/1431194697951846402	İşyerinde aşı zorunlu hale gelen aşısızlar, aşı olmaya ellerinde sülükle gidiyormuş. Aşıyı olup çıktıktan sonra sülüğü aşı vurulan yerin üstüne yapıştırıp emcükletiyorlarmış sülüğe. Bence bu milletin sabrını kimse sınamasın. 😂😂😂	no_not_interesting
COVID-19	1443561420482822151	http://twitter.com/user/status/1443561420482822151	Biontech asisi olanlar.. madem ilk ölümler yarin basliyor bugun herkes asik oldugu kisiye acilsin nasilsa yarinimiz yok bi sikinti cikmaz	no_not_interesting
COVID-19	1407429465312014340	http://twitter.com/user/status/1407429465312014340	AŞILAMA HIZINDA EN İYİ PERFORMANS TÜRKİYE’NİN. 14-20 Haziran arasında, Türkiye, Çin ve Almanya’yı geride bırakarak, aşılama hızında en yüksek performansı gösteren ülke oldu. Her gün, aşı programındaki her 100 kişiden ortalama 1,45’inin aşısı yapıldı. (Kaynak: Our World in Data) https://t.co/vl5DmvciWg	no_not_interesting
COVID-19	1423162138013716481	http://twitter.com/user/status/1423162138013716481	CUMHURBAŞKANI: Aşı sürecini gönüllülük esasına göre yürütmek tercihimdir. Herhangi bir kısıtlamayı doğru görmüyorum.	no_not_interesting
COVID-19	1429312384003461121	http://twitter.com/user/status/1429312384003461121	Sizce burada aşı karşıtlığı yapan bir kaç doktor yurtdışına çıkmak bahanesiyle sessiz sedasız aşı olmuş mudur? 😊 Siz bi sorun bakalım bakalım ne diyecekler? 😊	no_not_interesting
COVID-19	1411101147818045442	http://twitter.com/user/status/1411101147818045442	Sabah uyandın, aşı olmaya gitmek için taksi kapına geldi; götürdü-getirdi, beleş. Aşı kartını lokantaya gösterdin hamburgeri gömdün, beleş. Sonra, bi 50’lik bira söyledin, beleş. Patron, aşı oldun diye 100 dolar göndermiş.ABD’de aşı sadece beleş değil, vatandaş için karlı bir iş.	no_not_interesting
COVID-19	1408099441022750723	http://twitter.com/user/status/1408099441022750723	Aşı olmak istemeyenler; - Aşı karşıtı? - Düz dünyacı? - Bilim düşmanı? - İflah olmaz komplo teorisyeni? Hiçbiri! Mobbing, yaftalamalarla başlar. Aşı olmak istemeyenler, resmiyette kobay olmak istemeyenlerdir, hepsi bu. İnsanların tercihlerine karışamazsınız! #AşıMobbingiSuçtur	no_not_interesting
COVID-19	1431445900346408962	http://twitter.com/user/status/1431445900346408962	Bilim Kurulu Üyesi Prof.Dr. Serhat ÜNAL antikor seviyesi yüksek olduğu için aşı olmayacağını söylüyor. Iyi de vatandaşın da böyle bir hakkı yok mu? Aşı ve PCR dayatmasından önce antikor seviyesine bakılması gerekmiyor mu? Sn Sağlık Bakanı bu meseleye neden hiç girmiyor? https://t.co/BpnQxtYwDL	yes_asks_question
COVID-19	1431436842642157574	http://twitter.com/user/status/1431436842642157574	DSÖ'' DEN 180 DERECE DÖNÜŞ ! COVID-19' A YAKALANMIŞ VE TEDAVİ OLMUŞ, NORMAL HAYATA DÖNMÜŞ KİŞİLERİN, AŞILARDAN DAHA ETKİLİ ANTİKOR OLUŞTURDUĞUNU DUYURDU !	no_not_interesting
COVID-19	1439485608293015565	http://twitter.com/user/status/1439485608293015565	1- doncu süleymanın Habertürk programına katılıp Kolombiya’dan İzmir limanına gelirken yakalanan 4 ton 900 kilogram kokainin yakalanmasıyla ilgili Covid’den dolayı uçuşlar kapalıydı, bu yüzden polis yollayamadık demesinin üzerinden tam 15 hafta geçti. Hala ses yok	yes_blame_authorities
COVID-19	1422516392344043524	http://twitter.com/user/status/1422516392344043524	Corona'ya, küresel yangınlara, elektrik kesintilerine... Hiçbirine şaşırmıyorum. Hepsini size önceden anlattık, izah ettik. Gaibi mi bildik? Haşa... Sadece aklımızı kullandık. Küresel çetenin planlarını "komplo teorisi" diyerek örten mankurtlar hala "bilimsellik" kassın..	no_not_interesting
COVID-19	1427844701395226625	http://twitter.com/user/status/1427844701395226625	İsrail’in Nisan’da koronayı yenmiş ve toplumsal bağışıklığa ulaştığını düşünmüştük. 2-3 ay boyunca da vaka sayıları 2 haneli rakamlara düştü haftalarca ölüm olmadı. Fakat Temmuz sonunda İsrail’de çok hızlı 4.Covid dalgası başladı, peki ne oldu? Aşılar etkisiz mi ? Bu flood da: https://t.co/206m7XL7Pr	no_not_interesting
COVID-19	1421875249445023747	http://twitter.com/user/status/1421875249445023747	Biraz önce aldığım bir habere göre kartal eğitim ve araştırma hastanesinde asistan olarak calisan oglum korona hastaliğına yakalanmış. 3 gunden beri evde istirahatteymis. Watsaptan gorustum iyi gozükuyor. Dualarinizi bekleriz. Cenabı Allah acil sifa verir inş #100YıllıkEgemenlik	no_not_interesting
