COVID-19	262411571135913985	no_url	RT @NVWilliams2012: Duplin County.....where you party during a hurricane.	yes_calls_for_action
COVID-19	263146117192093697	no_url	guys is there a hurricane?? wtf its name? linda or some shit?	yes_calls_for_action
COVID-19	262920378777747456	no_url	RT @AlisonDonnelly1: #GNATION...EVERYONE IN HURRICANE SANDY'S PATH PLEASE STAY SAFE.	yes_calls_for_action
COVID-19	262617107919949825	no_url	RT @aSandyHurricane: BLOWIN SO MANY NIGGAS THEY SHOULD CALL ME HURRICANE SANDY KARDASHIAN.	yes_calls_for_action
COVID-19	263355921659486209	no_url	this is the only thing I can think about when I hear about hurricane sandy! http://t.co/Z2NK2hzq	yes_calls_for_action
COVID-19	263136385479880705	no_url	RT @k_dombrowski: You people are acting like there's never been a hurricane before. Calm down, damn. It's rain and wind and it's not eve ...	yes_calls_for_action
COVID-19	263399013011845122	no_url	TV reporters get punished by Hurricane Sandy: The wall-to-wall TV coverage of Hurricane Sandy's approach and... http://t.co/Dv6Vy9Ij	yes_calls_for_action
COVID-19	263373868624916481	no_url	Be.cool.people. take care of each other!@HuffingtonPost: Post-hurricane looting reported #Sandy http://t.co/WcwMhgdK	yes_calls_for_action
COVID-19	262935710955360257	no_url	My grandmother just shared stories about the hurricane of 38. Yikes, and they say this will be worse	yes_calls_for_action
COVID-19	263286532532752384	no_url	Praying for those during the rough time of hurricane sandy!! Everyone stay safe!!	yes_calls_for_action
COVID-19	262573718348394497	no_url	RT @TeamPlatano_xo: When Hurricane Sandy Comes All Ya Hoes Gonna Be Twerking In The Air . Lmfao	yes_calls_for_action
COVID-19	263130256465084416	no_url	@thegunzshow is it true that the hurricane are on the way to california?!? do you know something about it? :/	yes_calls_for_action
COVID-19	263304796210081792	no_url	Oh my goodness there's a hurricane where my dad is working !	yes_calls_for_action
COVID-19	262876877767725056	no_url	RT @mikedelponte: If you didn't see Hunger Games, just go to Whole Foods in Union Square, NY. It's pretty much the same thing. #frankenstorm	yes_calls_for_action
COVID-19	262790653833011201	no_url	RT @JoeSantagato: Everyone be safe in this hurricane!	yes_calls_for_action
COVID-19	262920332036435968	no_url	RT @miilkkk: can't wait for these hurricane jokes to blow over	yes_calls_for_action
COVID-19	262357209646788609	no_url	Bouta have my hair in these clips theu this whole hurricane.! Lol I look like Coolio http://t.co/5B1ZSJX7	no_not_interesting
COVID-19	262600235744903172	no_url	My God. #Sandy #Frankenstorm    RT Tropical Weather and Storms - Hurricane Updates from http://t.co/cNqWnId8 http://t.co/ar7m57T8	yes_calls_for_action
COVID-19	263373871850352641	no_url	RT @hurricannesandy: WHAT IF GANGAM STYLE WAS ACTUALLY JSST A GIANT RAIN DANCE AND WE BROUGHT THIS HURRICANE ON OURSELVES?	yes_calls_for_action
COVID-19	262361630095052802	no_url	Lmao NEVER a dull moment RT @NwaOnMyNeck: Ur craZy... @CtStylist Think I'm going to be hurricane #sandy for Halloween!	yes_calls_for_action
COVID-19	263364126519226369	no_url	RT @MariaBartiromo: Battery Park, Manhattan, NY. Hurricane Sandy, October 29, 2012. #hurricanesandy http://t.co/idvXzI7a	yes_calls_for_action
COVID-19	263400839429902337	no_url	RT @FrankIero: Pretty sure the hurricane just rang my doorbell. Shit's getting weird. #FrankenstormLIVE!	yes_calls_for_action
COVID-19	263097707688759297	no_url	RT @HrricaneSandy: R.I.P to the 65 victims who lost their lives because of Hurricane Sandy. RT for respect.	yes_calls_for_action
COVID-19	262666475830132736	no_url	RT @LOHANTHONY: ���@AHurricaneSandy: RETWEET IF U CAN TWERK LIKE A HURRICANE.��� i put the twerk in twerk	yes_calls_for_action
COVID-19	263101997849378817	no_url	@Woja22 @justin10hill @nateprezz @ben_potoczak @loganthomas12 everyone will think its hurricane sandy.... But nooo #ReturnoftheBBB	yes_calls_for_action
COVID-19	263410868136579072	no_url	My brother 'Did that sandstorm come yet....?' My dad 'WHAt!?' Me 'I swear to god you better have not meant hurricane sandy....' #dumbass	yes_calls_for_action
COVID-19	263279943864160257	no_url	RT @shadowshen: Uhh, there was a hurricane yesterday, right? Because it's fucking beautiful outside right now.	yes_calls_for_action
COVID-19	262555912441569281	no_url	@JimNorton Hurricane Sandy more like Hurricane Wetty...TSS TSS	yes_calls_for_action
COVID-19	262892012326514688	no_url	���@CK1Trey: So all my RI ppl. Did the hurricane hit yet?���noo	yes_calls_for_action
COVID-19	263429391604916224	no_url	@valerievegaz I guess the cell phone towers are down because of the hurricane.	yes_calls_for_action
COVID-19	263343345819070464	no_url	Andrea Mitchell Hits Romney for Making Collections for Hurricane Victims http://t.co/0QjExQb4 On MSNBC, host Andrea Mitchell criticized ...	no_not_interesting
COVID-19	263060645992349696	no_url	RT @GodPosts: Let's all join together in prayer for all of those in the path of Hurricane Sandy! Praying for you all!	yes_calls_for_action
COVID-19	263079133171556352	no_url	IDA on full blast on my speakers during the hurricane &gt;&gt;&gt;&gt;&gt;	yes_calls_for_action
COVID-19	262725503574761472	no_url	The 12 Dumbest Ways New Yorkers Prepared For The Last Hurricane http://t.co/DdQTGgge via @buzzfeed	yes_calls_for_action
COVID-19	262647933969784832	no_url	I really wish the hurricane would make its way down to Stephenville..	yes_calls_for_action
COVID-19	262932314630283266	no_url	@JCProphet1337 grease, Sandy and Danny. Sandy is also a hurricane. There you go Jarod.	yes_calls_for_action
COVID-19	263306213062750209	no_url	Not being able to reach your parents while your in college because of the stupid hurricane&lt;&lt;&lt;&lt;&lt;&lt; hope they are well and safe?	yes_calls_for_action
COVID-19	263381352781598721	no_url	RT @hurricannesandy: WHAT IF GANGAM STYLE WAS ACTUALLY JSST A GIANT RAIN DANCE AND WE BROUGHT THIS HURRICANE ON OURSELVES?	yes_calls_for_action
COVID-19	262914723689926656	no_url	RT @Beauty_OMG: Blessed to see another day,praying for all the Hurricane Sandy victims??	yes_calls_for_action
COVID-19	263377953562435584	no_url	RT @morganmeows: I hope @joanfidelia doesn't die from the hurricane	yes_calls_for_action
COVID-19	263029200267649024	no_url	RT @mashable: Instagram Users Sharing 10 Hurricane Sandy Photos per Second http://t.co/mZKJ6rAb	yes_calls_for_action
COVID-19	263287809408897024	no_url	Our thoughts are with everyone in Hurricane Sandy's path:\KnowWare International	yes_calls_for_action
COVID-19	262741654073647106	no_url	RT @SandysHurricane: DA GUY ON DA NEWS WAS LIKE 'IT'S GONNA RAIN' NO SHIT NIGGA IT'S A HURRICANE.	yes_calls_for_action
COVID-19	262563367342977025	no_url	RT @ANCALERTS: NYC stopping subway, bus, train service as Hurricane Sandy nears http://t.co/W4AWyxI2 | via @cnnbrk	yes_calls_for_action
COVID-19	262371528107245569	no_url	When the hurricane comes girls are going to be like omg this is so scary, someone cum and cuddle omg :'(&lt;3333	yes_calls_for_action
COVID-19	262665126027595776	no_url	Everybody getting a hurricane and a tornado confused , like they are two different things -_-	yes_calls_for_action
COVID-19	262774510552489985	no_url	RT @MichaelFristick: My timeline is flooded with hurricane tweets. No pun intended. Maybe a small amount of pun intended.	yes_calls_for_action
COVID-19	262688236571357184	no_url	Lmao, people would make a twitter for hurricane sandy	yes_calls_for_action
COVID-19	262604855087083520	no_url	RT @XHurricaneSandy: I went to highschool wit irene. She can't even twerk. She ain't bout that hurricane life.	yes_calls_for_action
COVID-19	263422580046848000	no_url	The Worst People Of Hurricane Sandy http://t.co/MrYKyttF	yes_calls_for_action
COVID-19	262580734794010626	no_url	RT���@nathoudini: I feel bad for the homeless if the hurricane really does come.���	yes_calls_for_action
COVID-19	262671788977311745	no_url	@i_amsin u in the bx? @Franceley u with it? Manhunt in the hurricane?! Lol	yes_calls_for_action
COVID-19	263060646147547136	no_url	RT @WolfpackAlan: They should name the hurricane A-Rod. Then it won't hit anything.	yes_calls_for_action
COVID-19	263116119559258112	no_url	RT @TimSynan: The story of why hurricane sandy is so mad http://t.co/ZgGq3da0	yes_calls_for_action
COVID-19	263372900189499392	no_url	RT @hurricannesandy: WHAT IF GANGAM STYLE WAS ACTUALLY JSST A GIANT RAIN DANCE AND WE BROUGHT THIS HURRICANE ON OURSELVES?	yes_calls_for_action
COVID-19	262610598574051328	no_url	RT @cthagod: This Hurricane Sandy shit is confusing. They talking snow, flooding, it's like the storm is sneezing and farting at the sam ...	yes_calls_for_action
COVID-19	262829752346345472	no_url	Be safe RT @HollaAtBeanZ: Really?!? I gotta walk in this fuckin hurricane right now?!? Not happy at all.	yes_calls_for_action
COVID-19	263109570203901952	no_url	RT @Barbi_Twins: During #disaster & #hurricane cab drivers & evacuations shelters cant turn down someone with pet with lease or  ...	yes_calls_for_action
COVID-19	263036746328059905	no_url	RT @mashable: Don't fall for these 6 fake Hurricane #Sandy pics in your feeds http://t.co/UhgfPlCb	yes_calls_for_action
COVID-19	262736039687376896	no_url	Thinking tonight of all our alumni & friends who live in the path of Hurricane #Sandy. Please keep safe.	yes_calls_for_action
COVID-19	263076758704775168	no_url	I wish people can stop talking about the hurricane clearly we all ready fucking know about it -.-	yes_calls_for_action
COVID-19	263078038537920512	no_url	Diggy piggy hates #Sandy #hurricane http://t.co/B0V2Gn8l	yes_calls_for_action
COVID-19	263066313273008128	no_url	Uhmm hurricane sandy can go fuck her self	yes_calls_for_action
COVID-19	262555075552096257	no_url	RT @aSandyHurricane: BLOWIN SO MANY NIGGAS THEY SHOULD CALL ME HURRICANE SANDY KARDASHIAN.	yes_calls_for_action
COVID-19	263338414169006080	no_url	Good job Trump, donating that $5 million to hurricane relief. It's sad that it took a natural disaster for you to recognize charity though.	yes_calls_for_action
COVID-19	262860200497774592	no_url	NY Times - Hurricane Sandy: View From Above http://t.co/kDfIdq0p	yes_calls_for_action
COVID-19	263405457513787394	no_url	Gotta work OT on Thursday due to the hurricane	yes_calls_for_action
COVID-19	262802773085667328	no_url	#India #news Crude down in Asia as hurricane threatens US http://t.co/CCFkNsVe	yes_calls_for_action
COVID-19	263345586420449280	no_url	RT @MastBates: Hurricane Sandy is bout to do work & cheerleading still isn't a sport	yes_calls_for_action
COVID-19	263003820852908032	no_url	RT @Pirate_Parrot_: This hurricane has caused a state of emergency...Well Pittsburgh baseball has been in a state of emergency since Bar ...	yes_calls_for_action
COVID-19	263305503180988416	no_url	the 2016 campaign has begun! Hurricane Sandy 2012: Chris Christie heaps praise on Obama-Kevin http://t.co/dpZgzzUj http://t.co/mtn0Cxlw	yes_calls_for_action
COVID-19	263140570946469888	no_url	RT @bryce11anderson: The people who are retweeting this stuff about hurricane sandy are going to feel terrible once the storm hits! #its ...	yes_calls_for_action
COVID-19	262885387918245888	no_url	Hope everyones fine from hurricane sandy, my thoughts go out to you folks in its path.	yes_calls_for_action
COVID-19	263303822439501824	no_url	RT @Rude_Guys: They should name hurricanes with black people names. I'd be terrified of hurricane Shanaynay.	yes_calls_for_action
COVID-19	262968968120254464	no_url	Hurricane Sandy about to hit NYC! http://t.co/8MHGHqMj	yes_calls_for_action
COVID-19	262599626438356993	no_url	RT @AFrankenStorm: OH MY GOD KAREN YOU CAN'T JUST ASK A HURRICANE WHY SHE'S ONLY A CATEGORY 1.	yes_calls_for_action
COVID-19	262671754533691392	no_url	���@carliheller: Can't wait to cuddle up with #oomf for this hurricane &lt;33333 aka my dog��� ?? same	yes_calls_for_action
COVID-19	263019310639890432	no_url	RT @justinbieber: everyone dealing with the hurricane up north be safe	yes_calls_for_action
COVID-19	263029308698812417	no_url	This hurricane is no joke !	yes_calls_for_action
COVID-19	263381811256770560	no_url	RT @other98: Thanks to Frankenstorm Sandy, this is the new view from Lake LaGuardia. #ClimateChanged http://t.co/TAt0J0IT	yes_calls_for_action
COVID-19	262810122554859520	no_url	RT @hurricannesandy: HURRICANE IRENE WAZ DA TYPE OF BASIC BITCH THT WOULD TRY TO MAKE FETCH HAPPEN.	yes_calls_for_action
COVID-19	262554909344419842	no_url	RT @_maepaulinnee: That hurricane sandy page is not even funny.	yes_calls_for_action
COVID-19	263323041478606848	no_url	RT @solangeknowles: Have one. ??. A seat. Any seat. \���@realDonaldTrump:Hurricane is good luck for Obama again-he will buy the election by ...	no_not_interesting
COVID-19	262745424279007232	no_url	RT @samir: A rare photo of an empty Grand Central Station due to it's closing because of Hurricane Sandy. http://t.co/9IqwW7Eo	yes_calls_for_action
COVID-19	262942494491279360	no_url	Heard that the hurricane starting in Brooklyn; and Manhattan. Oh, please. Be safe.	yes_calls_for_action
COVID-19	262509202071773185	no_url	RT @ABC2NEWS: Want the latest on #Hurricane #Sandy? WATCH: http://t.co/o7dcHdji #wx	yes_calls_for_action
COVID-19	263327491903586304	no_url	RT @sickipediabot: U.S met office issues a stark warning that Hurricane Sandy has been upgraded to a British Summer	yes_calls_for_action
COVID-19	262769441182474241	no_url	RT @steveniannacci: Hurricane Sandy is making me fat. I'm bored and when I'm bored, I eat. When I eat, I eat EVERYTHING.	yes_calls_for_action
COVID-19	263023239616425984	no_url	RT @MJKAY_: I cannot walk outside without hurricane sandy hitting me in my damn face ????	yes_calls_for_action
COVID-19	262828754307526657	no_url	RT���@Q80BOY: The last time we saw something like this, was never.. ~ Governor of Connecticut on hurricane Sandy. :|���\\???? ?????? ..	yes_calls_for_action
COVID-19	263410414526816256	no_url	Obama Heads To Red Cross In Aftermath Of Hurricane Sandy http://t.co/PPNCaCwG via @HuffPostPol	yes_calls_for_action
COVID-19	262951475020439554	no_url	RT @lenniestapes: ���@hurricannesandy: I'M BOUT TO TWERK UP AND DOWN THE EAST COAST!��� Hurricane @RubbyJuice??	yes_calls_for_action
COVID-19	263340857237860352	no_url	RT @SandysHurricane: WHAT IF GANGAM STYLE WAS ACTUALLY JSST A GIANT RAIN DANCE AND WE BROUGHT THIS HURRICANE ON OURSELVES? #Sandy	yes_calls_for_action
COVID-19	262899480410587138	no_url	Better yet watch me tie all three of his dogs to tree during the hurricane.	yes_calls_for_action
